Date,Close,Open,High,Low,Volume,SMA_20,SMA_50,Signal_SMA,ADXP,ADXM,ADX,APO,MFI,Signal_MFI,SAR,RSI,Signal_RSI,UltimateOScillator,Signal_UO,upper,middle,lower,Signal_BB,WMA,Signal_WMA,EMA,Signal_EMA,DEMA,Signal_DEMA,STOCH,Signal_STOCH,Close_1,crecimiento,precios_lead1,target
2025-04-21,193.16,193.265,193.8,189.8112,46742537,204.94549999999987,221.0208,1,19.413920247138645,32.77687820232266,28.996849429182248,-13.685769230769466,39.79960104604315,1,172.60493260001599,41.419369898301376,0,47.2075165240177,0,231.22548653717115,203.04690967831698,174.8683328194628,0,203.44911827956918,1,208.13104266430807,1,194.94973800565595,1,1.1001860868866529,1,199.74,1.006364118889706,1.0045384666270285,1
2025-04-22,199.74,196.12,201.59,195.97,52976371,203.89599999999987,220.46300000000002,1,25.262528222424773,29.499190382090397,27.854233652781325,-13.444423076923272,40.38879920290066,1,173.41163394801566,45.92329505833781,0,50.11515923335741,0,230.19996318646076,202.73196589942964,175.26396861239851,0,202.86959139784872,1,207.58968507306238,1,194.7523558715451,-1,0.9894639528910166,-1,204.6,1.0045384666270285,1.0034313657168523,1
2025-04-23,204.6,206.0,208.0,202.799,52929165,202.93849999999986,220.00200000000004,1,29.146275400182294,26.549271343881358,26.088555261545725,-11.731217948718182,41.05240810517766,1,174.20220126905534,49.03976949895582,0,45.889009748486906,0,229.1347350013063,202.90987390900776,176.68501281670922,0,202.66326881720354,-1,207.39680216512286,-1,195.20724890143745,-1,0.8625294530577003,-1,208.37,1.0034313657168523,1.0008161575791419,1
2025-04-24,208.37,204.89,208.8299,202.94,47310989,202.28049999999985,219.51700000000005,1,27.061547860164072,23.894344209493223,24.360400756402736,-9.322564102564343,46.97498815048088,1,174.97695724367424,51.38051124536956,0,53.854505502239014,0,228.63158073747456,203.4298859176737,178.2281910978728,0,202.7350967741928,-1,207.45958912221172,-1,196.11519483539558,-1,0.8144828208377509,-1,209.28,1.0008161575791419,1.0007674322398477,1
2025-04-25,209.28,206.365,209.75,206.2,38222258,201.55199999999985,218.96520000000004,1,25.275493074147654,21.504909788543902,22.6526563581019,-6.021666666666903,53.82390694348385,1,175.73621809880075,51.954181639624686,0,56.27106530606005,0,227.77723427205078,203.9870396398,180.19684500754923,0,202.88415053763367,-1,207.57703498529483,-1,197.07440581470587,-1,0.8461795867514119,-1,210.14,1.0007674322398477,1.0009497267384369,1
2025-04-28,210.14,210.0,211.5,207.46,38743074,201.16399999999985,218.3374,1,24.497943766732888,19.354418809689513,21.20450801525438,-4.928525641025885,63.3320514519932,1,176.48029373682473,52.52430018346913,0,62.825083504878954,0,227.68446277337182,204.57303586458096,181.4616089557901,0,203.08954838709602,-1,207.7423875668887,-1,198.07203204815139,-1,0.9242651971782362,-1,211.21,1.0009497267384369,1.001137540911938,1
2025-04-29,211.21,208.693,212.24,208.37,36827633,200.61799999999985,217.6696,1,22.78814939005961,17.41897692872056,19.94814175573029,-2.924487179487386,71.86529071956936,1,177.20948786208825,53.26731978563538,0,65.83168755537781,0,227.07544294399727,205.20512768700183,183.3348124300064,0,203.3711827956982,-1,207.96610449805718,-1,199.12892646452502,-1,0.9701781864367539,-1,212.5,1.001137540911938,1.0007186861466857,1
2025-04-30,212.5,209.3,213.58,206.6705,52286454,200.08349999999984,217.0302,1,20.509334451053647,17.376579235848503,18.556649196277114,-1.4121153846156176,67.83803908077063,1,177.92409810484648,54.198007295143704,0,67.94478418436238,0,226.33803549170463,205.8998774310969,185.4617193704892,0,203.74204301075196,-1,208.2586138852793,-1,200.26521418389248,-1,0.9814450843285942,-1,213.32,1.0007186861466857,0.9928996807090986,1
2025-05-01,213.32,209.08,214.56,208.9,57365675,199.55499999999986,216.39919999999998,1,19.438401005948272,15.638921312263653,17.396204410279047,-0.11096153846176549,80.27607904263064,1,179.35033418065262,54.81402847717448,0,68.66513250521223,0,225.40504301333084,206.60655577099243,187.80806852865402,0,204.1662150537627,-1,208.58515492493868,1,201.41293230590335,-1,0.9896470136439581,-1,205.35,0.9928996807090986,0.9939970632639439,0
2025-05-02,205.35,206.09,206.99,202.16,101010621,199.66299999999984,215.5896,1,17.494560905353445,20.815029181037296,16.870023849186502,0.7788461538459046,67.88034331530379,1,181.46291412981347,48.0496123928679,0,60.91331953761816,0,225.37193282213735,206.48688379280267,187.601834763468,0,204.08032258064443,-1,208.376435252362,1,201.4716827860153,1,1.0836225562904018,1,198.89,0.9939970632639439,0.9996386697475544,0
2025-05-05,198.89,203.1,204.1,198.21,69018452,200.18849999999983,214.6564,1,15.7451048148181,22.683526262933555,16.836027829523,2.1238461538459035,57.443138122403404,1,183.44873928202466,43.37702692036859,0,53.29702044388075,0,224.0724825339987,205.76337105063098,187.45425956726325,0,203.59647311827882,1,207.76440717156444,1,200.7325802081069,1,1.2606418272677304,1,198.51,0.9996386697475544,0.9978358594926189,0
2025-05-06,198.51,198.21,200.65,197.02,51216482,201.04099999999985,213.6846,1,14.17059433333629,21.605173636640195,16.938442357402383,2.997115384615114,57.51181330067513,1,185.31541492510317,43.11144670145139,0,50.886299151318106,0,221.700944093474,205.07257380771375,188.4442035219535,0,203.12978494623582,1,207.16734864436674,1,200.03064931439891,1,1.4476510254383508,1,196.25,0.9978358594926189,1.0011930534120255,0
2025-05-07,196.25,199.17,199.44,193.25,68616943,202.23249999999985,212.66879999999998,1,12.753534900002661,23.214656272976185,17.44862892199742,4.249999999999744,56.855612827411626,1,187.07009002959697,41.484651385187675,0,50.87214003599634,0,216.18712984213437,204.23232868316958,192.2775275242048,0,202.56507526881649,1,206.4630035705366,1,199.12783299924175,1,1.456621822473794,1,197.49,1.0011930534120255,1.000993678043545,1
2025-05-08,197.49,197.72,200.05,194.6796,50478872,202.16449999999986,211.81139999999996,1,12.08818141000241,20.893190645678565,17.813908976799777,5.05096153846128,56.77278466940157,1,188.71948462782115,42.76088780806815,0,49.973037533356724,0,215.6190170873016,203.59020214191534,191.5613871965291,0,202.13950537634335,1,205.88410011437296,1,198.4806115080408,1,1.1738515570671382,1,198.53,1.000993678043545,1.0113254265756566,1
2025-05-09,198.53,199.0,200.5399,197.535,36453923,202.56999999999988,211.03599999999997,1,11.369263269002145,18.80387158111071,18.061405902538574,5.520512820512636,62.13385671401258,1,190.26991555015186,43.866692200176885,0,45.84533624778279,0,214.24175903961182,203.1082781283996,191.9747972171874,0,201.83273118279496,1,205.4096420424779,-1,198.03994998865247,-1,1.1075497608004248,1,210.79,1.0113254265756566,1.0018877510342112,1
2025-05-12,210.79,210.97,211.2679,206.75,63775814,203.20199999999986,210.415,1,20.96033694210194,16.92348442299964,16.96726699110616,5.429871794871559,62.816428849683724,1,191.72732061714277,54.92243003960861,0,52.96034784212817,0,215.26096728295184,203.83987068759964,192.41877409224745,0,202.37137634408526,-1,205.75676191070514,-1,199.1872588983713,-1,0.7533102785816882,-1,212.93,1.0018877510342112,0.9994736384572079,1
2025-05-13,212.93,210.43,213.4,209.0,51909332,203.72249999999985,209.91299999999998,1,20.996403247891752,15.231135980699674,16.23380941362593,4.789807692307448,62.84864691822957,1,193.0972813801142,56.531767301399285,0,59.00590481986231,0,216.73967478356053,204.70559728878064,192.67151979400074,0,203.06337634408527,-1,206.2195514648532,-1,200.50681952009876,-1,0.7009241609496146,-1,212.33,0.9994736384572079,0.9992248983822398,0
2025-05-14,212.33,212.43,213.94,210.5801,49325825,204.23199999999986,209.44099999999997,1,19.43676292310257,13.708022382629707,15.625857309707113,3.784999999999769,63.01193929154546,1,194.38504449730735,55.92886802770016,0,63.67631989902548,0,217.9046887588871,205.43173088032535,192.9587730017636,0,203.73645161290247,-1,206.6137739509917,-1,201.63839413486716,-1,0.7592175543986764,-1,211.45,0.9992248983822398,0.9998320949862426,0
2025-05-15,211.45,210.95,212.96,209.54,45029473,205.09099999999984,208.9552,1,17.493086630792313,13.377320144366731,14.890122681900497,2.3038461538459103,57.381355774373446,1,195.5955418274689,55.00235907505678,0,64.5622511833864,0,218.0691835472755,206.0048993679134,193.9406151885513,0,204.37610752688096,-1,206.9257885347987,-1,202.56328557553388,-1,0.9115168539325846,-1,211.26,0.9998320949862426,0.9977940708465667,0
2025-05-16,211.26,212.36,212.57,209.77,54737850,205.80499999999984,208.4738,1,15.743777967713081,12.039588129930058,14.206940527508639,1.723205128204853,51.15887677442693,1,196.73340931782076,54.79131124231225,0,66.01955716528775,0,218.31227586774986,206.50538514239784,194.69849441704582,0,205.03025806451538,-1,207.20541508094072,-1,203.38595004930974,-1,1.0161572315668903,1,208.78,0.9977940708465667,0.9982702969725111,0
2025-05-19,208.78,207.91,209.48,204.26,46140527,206.58599999999984,207.86800000000002,1,14.169400170941772,16.34562931693707,13.71655154766959,0.6387179487176979,45.864611540008774,1,197.8030047587515,51.98730088787957,0,67.44336954557542,0,217.35014008860264,206.72201512883615,196.09389016906965,0,205.5070537634401,-1,207.307001204751,1,203.82898545227357,-1,1.056500450972813,1,206.86,0.9982702969725111,0.9956247358540765,0
2025-05-20,206.86,207.67,208.47,205.03,42496635,206.94199999999984,207.45560000000006,1,12.752460153847595,14.711066385243363,13.261190352104759,0.429551282051051,39.68498182225916,1,198.8084244732264,49.85988018654428,0,66.38273215784317,0,216.98044852928456,206.73515654513747,196.48986456099038,0,205.81610752688098,-1,207.27816241734772,1,203.9975565574593,1,1.0899964651820429,1,202.09,0.9956247358540765,0.9993183297334397,0
2025-05-21,202.09,205.17,207.04,200.71,59211774,206.81649999999982,207.08060000000006,1,11.477214138462836,17.55995974671902,13.490779017451683,0.7127564102562189,32.188637642178705,1,199.75351900483284,44.93962744141957,0,53.82234583865362,0,216.67737436502475,206.2927606836958,195.90814700236686,0,205.76279569892398,1,206.9434422613898,1,203.5613630852755,1,1.1952347252008428,1,201.36,0.9993183297334397,0.9942110106731906,0
2025-05-22,201.36,200.71,202.75,199.7,46742407,206.4659999999998,206.76820000000006,1,10.329492724616552,16.81396377204714,13.848457164914318,0.9802564102562883,34.60317985284993,-1,214.56,44.22042971669814,0,51.53233617842099,0,216.40004780816005,205.82297395191526,195.24590009567046,0,205.59858064516052,1,206.58322018000982,1,203.0823577133216,1,1.249550479048231,1,195.27,0.9942110106731906,1.0047367812323948,0
2025-05-23,195.27,193.665,197.7,193.46,78432918,205.7654999999998,206.48000000000008,1,9.296543452154896,21.372567394842406,14.988474164491402,0.8601282051280634,34.2613814657318,-1,214.2628,38.66166260415789,0,48.31125757593984,0,216.1893217533992,204.81792881363762,193.44653587387603,0,205.03606451612828,1,205.85333500710595,1,201.89553882813274,1,1.5158358414716386,1,200.21,1.0047367812323948,1.0001978253219748,1
2025-05-27,200.21,198.3,200.74,197.43,56288475,205.26899999999978,206.21440000000007,1,11.406889106939428,19.235310655358166,15.417788553336255,0.9625641025639595,41.3664624441626,-1,213.430688,44.73087642807427,0,52.769627556024744,0,215.79878532760372,204.37907845043404,192.95937157326435,0,204.7818279569885,1,205.48924887761524,1,201.4461976858264,1,1.2916720553684866,1,200.42,1.0001978253219748,0.9995570480303085,1
2025-05-28,200.42,200.59,202.73,199.9,45339678,204.72949999999977,205.94280000000006,1,12.256200196245466,17.31177958982235,15.421813099976358,0.8408333333331939,48.712332709007086,-1,212.63186048,44.980104654793465,0,51.25603035643046,0,215.29617564286724,204.0020233599165,192.70787107696577,0,204.53670967741863,1,205.1622005629304,1,201.07404296010017,1,1.084049987273041,1,199.95,0.9995570480303085,1.000847672411135,0
2025-05-29,199.95,203.575,203.81,198.51,51477938,204.10199999999978,205.68800000000007,1,11.03058017662092,16.97060163084013,15.62603103773323,-0.0705769230771125,41.90235773973219,-1,211.8649860608,44.49648537595312,0,46.77523773162902,0,214.579742755093,203.6161163732578,192.65248999142258,0,204.26578494623584,1,204.82592955887037,1,200.68694795887626,1,0.8703118560459456,-1,200.85,1.000847672411135,1.0007964238896627,1
2025-05-30,200.85,199.37,201.96,196.78,70819942,203.47849999999977,205.40020000000007,1,9.927522158958828,17.003541467756108,16.06438255650895,-0.9330128205129995,35.39541582929292,-1,211.128786618368,45.700436392335,0,50.313802660967376,0,213.69140927688602,203.35267671866183,193.01394416043763,0,204.05763440860144,1,204.56941797442713,1,200.45750499543735,1,0.9121594961047961,-1,201.7,1.0007964238896627,1.0014610926964154,1
2025-06-02,201.7,200.28,202.13,200.12,35423294,203.29599999999976,205.15220000000008,1,9.104769943062934,15.303187320980497,16.432380836445336,-1.5623076923078543,32.70301045778397,-1,210.4220351536333,46.87254655670261,0,51.99601780387758,0,213.5261301961376,203.19527893593212,192.86442767572666,0,203.89017204301004,1,204.3842942341415,1,200.3644856903032,-1,0.9538781973686024,-1,203.27,1.0014610926964154,0.9995829817045647,1
2025-06-03,203.27,201.35,203.77,200.955,46381567,203.51499999999976,204.8522000000001,1,9.834292948756655,13.772868588882448,16.388289868267524,-2.0128205128206957,31.978767822868814,-1,209.74355374748797,49.05979536288246,0,53.09006725159349,0,213.3722685898164,203.2023952277481,193.0325218656798,0,203.8138494623649,1,204.31240428355173,1,200.4846863371513,-1,0.8962264150943399,-1,202.82,0.9995829817045647,0.9979563594120872,0
2025-06-04,202.82,202.91,206.24,202.1,43603985,203.73049999999978,204.49400000000009,1,11.320863653880988,12.395581729994202,15.7897735211792,-2.4346153846155403,31.241216340929252,-1,209.09221159758846,48.444167551621064,0,53.916815718678194,0,213.1307146537877,203.16597663462923,193.20123861547077,0,203.68675268817137,1,204.2161201362258,1,200.54527946790117,1,0.9019526262177018,-1,200.63,0.9979563594120872,1.0030680863317272,0
2025-06-05,200.63,203.5,204.75,200.15,55221235,203.94949999999977,204.03160000000008,1,10.188777288492888,13.10602355699477,15.590135595415427,-2.706858974359136,30.89723058532468,-1,208.46692313368493,45.45474046327378,0,44.25093930793465,0,212.4969550263764,202.92445505037884,193.35195507438127,0,203.4117419354832,1,203.98475754679188,1,200.33430933792096,-1,0.983794255186539,-1,203.92,1.0030680863317272,0.9977083166005573,1
2025-06-06,203.92,203.0,205.7,202.05,46607693,204.2709999999998,203.67940000000007,-1,10.119899559643589,11.795421201295294,15.181598026346297,-2.6218589743591565,37.83999890539185,-1,207.86664620833753,50.405962478264335,0,48.20853824810073,0,212.2137525469955,203.01926885510466,193.82478516321382,0,203.35752688171976,-1,203.98057964054723,1,200.5617358554391,1,0.9291147930606232,-1,201.45,0.9977083166005573,1.0011380231823706,0
2025-06-09,201.45,204.39,206.0,200.02,72862557,204.41699999999975,203.23140000000006,-1,9.10790960367923,12.645879081165766,15.187357140958456,-2.2186538461540692,36.5438564901433,-1,207.29038036000404,46.95956626956879,0,46.16212803545718,0,211.83749542879542,202.869814678428,193.9021339280606,0,203.15352688171978,1,203.81731643793128,1,200.46631312683456,-1,0.9404968728454802,-1,202.67,1.0011380231823706,0.9963513006502442,1
2025-06-10,202.67,200.6,204.35,200.57,54672608,204.01099999999977,202.92680000000007,-1,8.197118643311308,11.38129117304919,15.192704890241174,-2.0064102564104758,43.21357981599231,-1,206.73716514560388,48.82089689719316,0,43.414593879884265,0,211.44147757753026,202.85078470905393,194.2600918405776,0,203.04507526881656,1,203.74329602258086,1,200.53924156880774,1,0.882238820719986,-1,198.78,0.9963513006502442,1.0003988247108722,0
2025-06-11,198.78,203.5,204.5,198.41,60989857,203.3034999999998,202.45980000000012,-1,7.377406778980177,12.403162055744268,15.613769729089224,-1.7096794871796703,43.158538104743,-1,206.20607853977972,43.57059365067543,0,37.44806868487826,0,210.4458347732161,202.46309092723928,194.48034708126247,0,202.7017204301069,1,203.42308337596273,1,200.12618834656445,1,1.0348968927669588,1,199.2,1.0003988247108722,0.9973742752378528,1
2025-06-12,199.2,199.08,199.68,197.3601,43904635,202.64699999999976,201.9800000000001,-1,6.63966610108216,12.21274585016985,16.200548324818634,-1.8203846153847962,43.350889197247625,-1,205.69623539818855,44.26749542018903,0,37.40413463174402,0,209.3534499991576,202.1523203627403,194.95119072632303,0,202.41219354838643,1,203.15062638396515,1,199.8115551381432,1,1.0870257277141016,1,196.45,0.9973742752378528,1.001889636240101,0
2025-06-13,196.45,199.73,200.37,195.7,51447349,201.89699999999976,201.43120000000013,-1,5.975699490973944,12.651571265152864,17.049258108329937,-2.1589102564104223,44.86706448914533,-1,205.206785982261,40.72135151099663,0,37.44289838252245,0,208.21992964354303,201.60924223295552,194.99855482236802,0,201.97384946236494,1,202.7183279075803,1,199.19027236099973,1,1.461706349197809,1,198.42,1.001889636240101,0.9973329430856885,1
2025-06-16,198.42,197.3,198.685,196.5636,43020691,201.2549999999998,201.33580000000012,1,5.378129541876549,11.386414138637578,17.837345764447576,-2.3221794871796817,43.83603785524125,-1,204.73691454297057,44.17155830932164,0,41.01697103893627,0,206.7938949692977,201.30550487743594,195.81711478557418,0,201.69888172042945,1,202.4410164296719,1,198.88115695514995,1,1.3954751190468297,1,195.64,0.9973329430856885,1.0009084508189547,0
2025-06-17,195.64,197.2,198.39,195.21,38856152,200.5979999999998,201.48100000000014,1,4.8403165876888945,11.601372724773821,18.826814710589865,-2.6451923076925254,37.943452187507276,-1,204.28583796125176,40.581980861942505,0,36.466505614626286,0,205.73162570947966,200.7659329843468,195.80024025921392,1,201.25946236559074,1,202.00224117614468,1,198.26158288216322,1,1.8858435295987777,1,196.58,1.0009084508189547,1.0042104037891737,1
2025-06-18,196.58,195.94,197.57,195.07,45394689,200.08399999999978,201.78340000000014,1,4.356284928920005,10.581235452296454,19.772716848459446,-2.525320512820713,38.321945803926496,-1,203.8528044428017,42.289719991965846,0,39.804519207440876,0,204.84667459774934,200.3672727001233,195.88787080249725,0,200.88767741935416,1,201.6524191647805,1,197.82584081461846,-1,1.2175546286544034,1,201.0,1.0042104037891737,1.0004684764256881,1
2025-06-20,201.0,198.235,201.7,196.855,96813542,200.02949999999976,202.35500000000013,1,8.050656436028,9.52311190706681,19.235748423097032,-2.2556410256412107,50.09649849684934,-1,203.43709226508963,49.62176920295361,0,44.27354652275064,0,204.8478775641647,200.4275324429687,196.0071873217727,0,200.80520430107458,-1,201.6103276057624,1,197.99124930362612,-1,0.7117623879112455,-1,201.5,1.0004684764256881,0.9988742224227897,1
2025-06-23,201.5,201.625,202.3,198.96,55814272,200.03649999999976,202.40800000000013,1,7.845590792425222,8.570800716360129,18.553242397621794,-1.949102564102759,51.44137681830189,-1,203.03800857448604,50.389620561054016,0,52.09516539992507,0,204.95717928658345,200.52967221030502,196.1021651340266,0,200.74477419354767,-1,201.60320969571322,1,198.2109616262494,-1,0.638632452046579,-1,200.3,0.9988742224227897,1.0011832223710202,0
2025-06-24,200.3,202.59,203.44,200.2,54064033,200.28799999999976,202.60560000000012,1,8.201031713182687,7.713720644724116,17.56832313185002,-1.5477564102566248,51.91237363374066,1,193.46,48.479806663546015,0,45.14678621823599,0,204.4737244147,200.50779866646644,196.54187291823288,0,200.59830107526813,1,201.51913165082848,-1,198.26708464063145,-1,0.7454132621233364,-1,201.56,1.0011832223710202,0.9994756596152893,1
2025-06-25,201.56,201.45,203.67,200.6201,39525730,200.35549999999975,202.6738000000001,1,7.610928541864408,6.942348580251704,16.58157943415382,-1.3713461538463605,51.627555795886884,1,193.6596,50.59707829071576,0,48.34106848658373,0,204.6048736628322,200.60800831727917,196.61114297172614,0,200.5293118279563,-1,201.52176831851696,1,198.48199735294443,-1,0.9066099621664353,-1,201.0,0.9994756596152893,1.0000750344873994,0
2025-06-26,201.0,201.43,202.64,199.46,50799121,200.38449999999975,202.6434000000001,1,6.849835687677967,7.408213722226534,16.007561705101498,-1.1096153846156085,51.94648035334676,1,194.06001600000002,49.62103941476626,0,46.949440749873276,0,204.65019109170876,200.64534085849067,196.64049062527258,0,200.44404301075195,-1,201.48810584635459,1,198.61295843686065,-1,1.0006894839573317,1,201.08,1.0000750344873994,1.0037966050447507,1
2025-06-27,201.08,201.89,203.22,200.0,73188571,200.44099999999975,202.62220000000013,1,6.744852118910183,6.6673923500038805,15.272152943943928,-1.0198076923079498,53.55648372362977,1,194.44441536000002,49.77010951769177,0,47.64667562600139,0,204.69625828034228,200.68673696720583,196.67721565406939,0,200.38959139784873,-1,201.46177643691234,-1,198.74749167081077,-1,0.9742647743411359,-1,205.17,1.0037966050447507,1.0024105569079633,1
2025-06-30,205.17,202.01,207.39,199.2607,91912816,200.65699999999975,202.84020000000012,1,10.240366907019151,6.000653115003493,15.042853765670182,-0.6057692307694822,63.9114153483317,1,194.81343874560002,56.806887562219075,0,52.49368971541139,0,205.53195767428687,201.11371439890053,196.69547112351418,0,200.62320430107454,-1,201.70101666678897,-1,199.38565242322372,-1,0.906966784844189,-1,207.82,1.0024105569079633,1.0041200346975676,1
